0,0,0,0,0,0,0.236,0,0,0,0,0,0,0.022,0,0,0,0.333,0,0,0.006,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,0,0,0,0.32,0,0,0,saglik
0,0.026999999999999996,0,0,0,0,0,0,0,0,0,0,0.072,0.158,0,0,0,0.214,0,0,0,saglik
0.007,0.031,0,0,0.004,0,0,0.001,0.075,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0,0.017,0,0,0,0,0.11199999999999999,0,0,0,0,0,0,0.004,0,0,0,0.024,0.064,0,0.005,saglik
0.004,0.005,0.075,0.007,0,0.017,0.016,0.009,0,0,0,0.012,0,0,0,0,0.003,0.41400000000000003,0.003,0,0.001,saglik
0.009000000000000001,0.001,0,0,0,0,0.167,0,0,0,0.046,0.061,0,0.033,0,0,0,0.05500000000000001,0.03,0,0,saglik
0,0,0,0,0,0.01,0.016,0.015,0.16399999999999998,0.007,0,0,0,0.004,0,0,0,0.32,0.004,0,0.005,saglik
0.003,0.009,0,0,0,0,0,0,0.141,0,0,0,0,0.008,0,0,0,0.217,0,0,0.006,saglik
0.003,0,0,0,0,0,0.191,0,0.075,0,0,0,0,0,0,0,0,0,0.074,0,0,saglik
0.048,0,0,0,0,0,0.163,0,0,0,0,0,0,0.07500000000000001,0,0,0,0,0.006,0,0.002,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0,0,0,0,0,0,0.002,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0,0,0,saglik
0.005,0.004,0.04,0.007,0,0.028,0,0,0,0,0,0.008,0.018,0.033,0,0,0.028,0.013999999999999999,0,0.006,0,saglik
0,0.004,0,0,0,0.028,0,0,0.141,0,0,0,0,0,0,0,0,0.32,0,0,0,saglik
0,0,0,0,0,0,0.163,0,0,0,0,0,0,0.166,0,0,0,0.228,0,0,0.006,saglik
0.015,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0,0,0,0,0.008,0,0,0,0.141,0,0,0,0,0,0,0,0,0.214,0,0,0,saglik
0,0,0,0,0,0,0.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0.006,0,0,0,0,0,0.019,0,0.001,0,0.013000000000000001,0.015,0,0.55,0,0,0.03,0.369,0.132,0,0.07300000000000001,saglik
0.028999999999999998,0.033,0,0,0.041999999999999996,0.005,0.017,0.001,0,0,0,0.008,0,0.191,0,0,0.003,0.046,0.009000000000000001,0,0.027000000000000003,saglik
0.013,0,0,0,0,0.01,0.28300000000000003,0.008,0.031,0.007,0,0,0,0,0,0,0,0.32,0,0,0,saglik
0,0.002,0,0,0,0,0.132,0,0,0,0,0.053,0,0,0,0,0,0.012,0.019,0,0,saglik
0.013,0,0,0.013,0,0,0.104,0,0.004,0,0,0.009,0,0,0.025,0,0,0,0.003,0,0,saglik
0.003,0,0,0,0,0,0.104,0,0.075,0,0,0,0,0,0,0,0.036,0,0,0,0,saglik
0.027,0,0,0,0,0,0,0,0.153,0,0.024,0.007,0,0.007,0,0,0,0,0,0,0,saglik
0,0,0,0,0,0,0.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0.013999999999999999,0,0,0,0.038,0.005,0.134,0,0.075,0,0,0.053,0.072,0,0,0,0,0.031,0,0,0.001,saglik
0.003,0,0,0,0,0,0.104,0,0.075,0,0,0,0.012,0.011,0,0,0,0,0,0,0,saglik
0,0,0,0,0,0,0.11699999999999999,0,0,0,0,0.076,0,0,0,0,0,0.32,0,0,0,saglik
0,0,0,0,0,0.01,0.016,0.008,0.023,0.007,0.001,0,0,0.116,0,0,0.097,0.246,0,0.002,0,saglik
0.012,0.001,0.023,0,0.016,0.001,0.136,0.001,0.078,0.042,0,0,0.002,0,0.031,0,0,0,0,0.017,0,saglik
0.011,0,0,0,0.038,0,0.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0,0,0,0.008,0.091,0,0.128,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,saglik
0.006,0.02,0,0,0,0.01,0.35,0.008,0.098,0.024999999999999998,0,0.002,0,0,0,0.001,0,0.24000000000000002,0,0,0.002,saglik
0,0,0,0,0,0,0,0.012,0.141,0,0,0,0,0,0,0,0,0.225,0,0,0,saglik
0,0.025,0.012,0,0,0,0,0.006,0.141,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0.002,0.05,0,0,0,0,0,0.012,0,0,0,0.038,0,0,0.003,0,0,0,0.003,0,0,saglik
0,0.025,0,0,0,0,0.043,0,0,0.002,0,0.053,0.08299999999999999,0,0,0,0,0.012,0,0,0,saglik
0.004,0.025,0.013,0,0,0,0,0,0,0,0,0,0,0.158,0,0,0,0,0,0,0,saglik
0.005,0.031,0,0.004,0.03,0,0,0,0.015,0,0,0.028,0,0.007,0.012,0,0,0.324,0,0.003,0,saglik
0,0.025,0,0,0,0,0,0,0.141,0,0,0,0,0.169,0,0,0,0.003,0,0,0.013000000000000001,saglik
0,0.05,0,0,0,0,0,0,0.003,0,0,0.007,0,0.019000000000000003,0,0,0,0,0,0,0,saglik
0,0.031,0.012,0,0,0,0.163,0,0,0,0,0,0,0.002,0,0,0,0.334,0.003,0,0.002,saglik
0,0.025,0,0,0,0,0.043,0.007,0,0,0,0.053,0,0,0,0,0,0.012,0,0,0,saglik
0.003,0,0.013,0.002,0,0,0.05,0,0,0,0.037,0,0,0.038,0,0,0,0.006,0.097,0,0.005,saglik
0,0.062,0,0,0,0,0.01,0,0.142,0,0.008,0,0,0.058,0,0,0.006,0.008,0.04,0,0.023,saglik
0.057999999999999996,0,0,0,0,0,0.01,0,0.001,0,0.008,0,0,0.025,0,0,0.006,0.222,0.035,0,0.02,saglik
0,0,0,0.015,0,0,0,0,0.001,0,0,0.01,0.015,0.004,0,0,0.016,0.096,0.014,0,0.032,saglik
0.046,0,0,0,0,0,0,0.013,0.15799999999999997,0,0,0,0,0.028,0,0,0,0,0.04,0,0.023,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,saglik
0,0,0,0,0,0,0.019,0,0.001,0,0.048,0,0,0.028,0,0,0.006,0.008,0.035,0,0.02,saglik
0.013,0,0,0,0.007,0,0,0.007,0,0,0,0.053,0.072,0,0,0,0,0.012,0,0,0.008,saglik
0.018,0.013,0.041,0,0,0,0,0.011,0.002,0,0.014,0,0,0.169,0,0,0.123,0.004,0,0.003,0,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0.003,0,0,0.005,0,0.005,0.17500000000000002,0,0.141,0,0,0.023,0,0.049,0,0,0.024,0.6020000000000001,0.021,0,0.08900000000000001,saglik
0,0,0.002,0.005,0.002,0,0,0,0.282,0,0.046,0,0,0,0,0.002,0,0,0,0,0.011,saglik
0,0.056,0.002,0,0,0.012,0.11399999999999999,0,0.142,0,0.008,0.018000000000000002,0,0.07100000000000001,0,0,0.026,0.10700000000000001,0.131,0,0.08600000000000002,saglik
0.004,0.008,0,0.014,0,0.005,0,0,0.141,0,0,0,0,0,0.023,0,0,0,0,0,0,saglik
0.007,0,0.001,0.035,0.019,0.006,0.012,0,0,0,0.011,0,0,0.158,0,0,0,0.019,0,0,0.001,saglik
0.07,0.006,0.028,0.008,0.041999999999999996,0.015,0,0.023,0.016,0,0,0,0,0,0.031,0.005,0,0.004,0,0,0.03,saglik
0,0,0,0.008,0.091,0,0.378,0,0.151,0,0.026000000000000002,0.032,0,0.05600000000000001,0,0,0.012,0.019,0.07,0,0.04,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,0,0,0,0,0.029,0,0.017,saglik
0,0,0,0,0,0,0,0,0.141,0,0,0,0,0.076,0,0,0,0,0.152,0,0.049999999999999996,saglik
0.024,0.030000000000000002,0,0.003,0.003,0.01,0.016,0.008,0.16599999999999998,0.007,0,0,0,0.20400000000000001,0,0,0,0.242,0,0,0,saglik
0.001,0,0.009,0.008,0.091,0.005,0.525,0,0,0,0,0.004,0,0,0,0.003,0,0.019,0,0.014,0.035,saglik
0,0,0,0,0,0,0,0.022,0,0,0,0,0,0.014,0,0,0.124,0,0,0,0.002,saglik
0.045,0,0,0,0,0,0.198,0,0.141,0,0.005,0.002,0,0.003,0,0,0,0,0,0,0.04,saglik
0.007,0,0.015,0.008,0,0,0.163,0.001,0.141,0,0,0,0,0.046,0,0,0,0.34199999999999997,0,0,0,saglik
0.004,0.002,0.013,0,0,0,0.007,0,0,0,0,0,0,0.316,0,0,0,0.214,0,0.023,0,saglik
0,0.017,0,0,0,0,0.163,0,0,0,0,0,0,0,0,0,0.028,0,0,0,0,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,0,0,0,0.002,saglik
0.006,0,0.012,0,0,0.008,0.163,0,0.152,0,0.009,0,0,0,0.072,0,0,0.32,0,0,0,saglik
0,0.006,0,0.008,0,0.028,0,0.001,0.141,0,0.04,0,0,0.003,0,0,0.003,0.354,0,0,0.009000000000000001,saglik
0.012,0,0,0,0,0.01,0.016,0.008,0.181,0.007,0,0,0,0.158,0,0,0,0,0,0,0,saglik
0.05,0.008,0,0,0.004,0,0.17700000000000002,0.001,0,0,0,0.009000000000000001,0,0.256,0,0,0,0,0.23100000000000004,0,0.022000000000000002,saglik
0,0,0,0,0,0,0,0,0,0.068,0,0,0,0.304,0,0,0,0,0.152,0,0.01,saglik
0.004,0,0.005,0,0.002,0,0,0.027999999999999997,0.21599999999999997,0.045,0,0,0,0,0,0,0,0,0,0.005,0,saglik
0,0,0,0,0,0,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0.005,0,0,0,0,0.008,0.163,0,0.011,0,0.009,0,0,0,0,0,0,0,0.005,0,0.01,saglik
0,0,0,0,0,0,0.163,0,0.141,0,0,0.015,0,0.164,0,0,0.024,0.46399999999999997,0.021,0,0.048,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,0,0,0,0,0.088,0,0.005,saglik
0,0,0,0,0,0,0.163,0,0,0,0,0,0.072,0.07,0,0,0,0,0,0,0,saglik
0,0.017,0,0.008,0.091,0,0.21500000000000002,0,0,0,0,0.004,0,0,0,0,0,0.01,0,0,0,saglik
0.005,0.006,0,0.004,0.03,0,0,0,0.013,0,0,0,0,0,0.012,0,0,0.022,0,0,0,saglik
0.01,0.005,0.095,0.004,0.005,0.015,0,0.016,0.144,0,0,0,0,0,0.019,0.001,0,0.243,0,0.006,0,saglik
0,0,0,0,0,0,0.267,0,0,0,0.045,0,0,0,0,0,0,0.003,0,0,0,saglik
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0.041,0,0,0,0,0.079,0,0.005,saglik
0.016,0.05,0,0,0,0,0.09999999999999999,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0,0,0,0,0,0,0.004,0,0,0,0,0,0,0.05,0,0,0,0,0.08499999999999999,0,0.01,saglik
0.02,0.025,0,0.008,0.091,0,0.45400000000000007,0.027,0,0,0,0.004,0,0.007,0,0,0,0,0.05199999999999999,0,0.002,saglik
0,0.017,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,saglik
0,0,0.011,0.002,0,0,0,0,0,0.034,0.037,0.008,0,0.033,0,0,0,0.017,0.021,0,0,saglik
0,0.006,0.012,0.009,0,0,0,0,0,0,0,0,0,0.196,0,0,0,0.214,0.076,0,0.005,saglik
0.001,0,0.005,0.007,0,0,0,0,0.141,0,0.038,0,0,0.155,0,0,0,0,0.152,0,0.012,saglik
0,0,0,0,0,0.024,0,0,0,0,0,0,0,0.08299999999999999,0,0,0,0,0.076,0,0.01,saglik
0,0,0.001,0,0,0,0.025,0,0,0,0,0,0,0.038,0,0,0,0,0.076,0,0.005,saglik
0.005,0,0,0,0,0,0.01,0,0.001,0,0.008,0.014,0,0.027000000000000003,0,0,0.006,0.008,0.035,0,0.02,saglik
0,0,0,0,0,0,0,0,0.15799999999999997,0.047,0,0,0,0.15200000000000002,0,0,0,0,0.14,0,0.028,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,0,0,0,0,0.088,0,0.005,saglik
0,0.015,0.012,0,0,0,0,0,0,0,0,0,0,0.44199999999999995,0,0,0.003,0,0.22799999999999998,0,0.019000000000000003,saglik
0,0.006,0.012,0,0,0,0,0,0,0,0,0,0,0.196,0,0,0,0,0.076,0,0.005,saglik
0.028,0.012,0.024,0,0,0,0,0,0,0,0,0,0,0.354,0,0,0,0,0.076,0,0.005,saglik
0,0,0,0,0,0,0,0,0,0,0,0.003,0,0.164,0,0,0,0,0,0,0,saglik
0,0.021,0,0,0,0.028,0.002,0,0,0,0,0,0,0.07,0,0,0,0.006,0.015,0,0,saglik
0,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,saglik
0.046,0,0,0,0,0,0,0.022,0,0,0,0,0,0.158,0,0,0,0,0,0,0,saglik
0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0.046,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0.007,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0,0,0,0,0,0,0,0,0,0.034,0,0,0,0,0,0,0,0,0.016,0,0,saglik
0,0,0,0,0,0,0.05199999999999999,0,0,0,0,0,0,0,0,0,0,0,0.009,0,0,saglik
0.004,0.056,0.016,0.001,0,0,0,0,0,0.02,0,0,0.022,0,0,0,0,0,0,0,0,saglik
0.046,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,0,0,0,0,0.08800000000000001,0,0.005,saglik
0.007,0.004,0,0,0,0.028,0.08499999999999999,0,0.021,0,0.021,0.013000000000000001,0,0.060000000000000005,0,0.007,0.024,0.064,0.089,0,0.065,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,0,0,0,0,0.076,0,0.005,saglik
0.006,0,0,0,0,0,0,0,0,0,0,0.008,0,0.066,0.072,0,0.028,0.011,0,0,0.021,saglik
0.024,0.016,0,0.003,0.003,0,0.028,0,0.002,0,0,0.053,0,0,0,0,0,0.012,0,0,0.056,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,0,0,0,0,0.076,0,0.005,saglik
0.023,0.01,0,0,0,0.016,0,0,0,0.02,0,0,0,0.08600000000000001,0,0.027,0,0,0.001,0.005,0.005,saglik
0.046,0,0,0,0,0,0,0,0.141,0,0,0,0,0.008,0,0,0,0.264,0.006,0,0.004,saglik
0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0.02,0,0.003,saglik
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0.032,0.007,saglik
0.002,0,0,0,0,0,0.23600000000000002,0,0,0,0.045,0.029,0,0,0,0,0.003,0.109,0,0,0,saglik
0,0.004,0.039,0,0,0.028,0,0,0,0,0.032,0,0,0.001,0,0,0.026,0.32,0,0.055,0,saglik
0.003,0.004,0,0.002,0,0.047,0,0,0.10500000000000001,0,0.024,0,0,0,0,0,0,0,0,0,0,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0,0.06999999999999999,0,0,0,0.028,0.051,0,0.142,0,0.008,0.013000000000000001,0,0.049,0,0,0.045,0.07300000000000001,0.051000000000000004,0,0.099,saglik
0.003,0.017,0.04,0,0,0,0.208,0,0.21599999999999997,0,0,0,0,0,0,0,0,0.378,0,0.006,0,saglik
0.046,0,0.011,0.002,0,0,0,0,0,0,0.037,0,0,0,0,0,0,0.006,0.021,0,0,saglik
0.003,0,0,0,0,0,0,0,0.075,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0.003,0.004,0,0.002,0,0.047,0,0,0.10500000000000001,0,0.024,0,0,0.046,0,0,0,0,0,0,0,saglik
0.092,0,0,0,0,0,0,0,0,0,0,0,0.072,0.022,0,0,0,0,0,0,0,saglik
0,0,0,0,0,0,0,0,0,0,0.003,0.007,0,0.002,0,0,0,0,0,0.035,0,saglik
0,0,0,0,0,0,0.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0,0,0.008,0,0,0,0.262,0,0,0,0,0,0.072,0.046,0.01,0,0,0,0,0,0,saglik
0,0,0,0,0,0.005,0.7540000000000001,0,0,0.009,0.045,0,0,0.158,0,0,0.006,0.022,0,0,0.001,saglik
0,0,0,0.015,0,0,0,0,0.141,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0,0,0,0,0,0,0.099,0,0,0,0.048,0.007,0,0.002,0,0,0,0.003,0,0.003,0,saglik
0,0.017,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0,0,0,0.03,0,0,0.17,0,0.152,0,0,0.006,0,0,0,0.007,0,0,0,0,0,saglik
0.019,0.006,0.012,0.007,0,0.008,0,0,0.141,0,0,0,0,0.36500000000000005,0,0,0,0,0.076,0,0.005,saglik
0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0.28099999999999997,0,0,0,0,0.079,0,0.01,saglik
0,0,0,0,0,0,0,0.017,0,0.011,0,0,0.003,0.21500000000000002,0,0,0.003,0.003,0.101,0.003,0.017,saglik
0,0,0,0,0,0,0.171,0,0,0,0,0,0,0.39199999999999996,0,0,0,0,0.234,0,0.01,saglik
0,0,0,0.009,0,0,0,0,0,0,0.022,0.006,0,0,0,0,0,0,0.028,0,0,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0.10800000000000001,0,0,0,0,0.076,0,0.005,saglik
0,0,0,0,0,0,0,0,0,0,0,0.061,0,0.43500000000000005,0,0,0,0.023,0.025,0,0.012,saglik
0,0.056,0,0,0,0,0.01,0,0.001,0,0.03,0,0,0.183,0,0,0.006,0.008,0.035,0,0.02,saglik
0,0,0.011,0,0,0.01,0.016,0.03,0.023,0.007,0.012,0,0,0.07,0,0,0,0,0,0,0,saglik
0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0.066,0.056,0,0,0,0.008,0,0,0.011,0,0.009,0.053,0,0,0,0,0,0.332,0,0,0.04,saglik
0,0,0.005,0,0,0,0,0,0,0.034,0,0,0,0.016,0,0,0,0,0.025,0,0.032,saglik
0.065,0,0,0,0,0,0,0,0.15799999999999997,0,0,0.013,0,0.36,0,0,0.011,0.006,0.053,0,0.03,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0.10800000000000001,0,0,0,0,0.076,0,0.005,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,0,0,0,0,0.076,0,0.005,saglik
0,0,0,0.008,0.091,0,0.123,0,0,0.002,0,0.004,0,0,0,0,0,0.003,0,0,0.018000000000000002,saglik
0.003,0,0,0,0,0,0,0,0.075,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0,0.017,0,0,0,0,0,0,0,0,0,0,0,0.046,0,0,0,0,0,0,0,saglik
0,0,0,0,0,0,0,0.007,0,0,0,0.005,0,0.07400000000000001,0,0,0.008,0.276,0.037000000000000005,0,0.023,saglik
0.003,0.011,0,0,0,0,0.267,0.022,0.075,0,0,0,0,0,0,0,0,0.32,0,0,0,saglik
0,0,0,0,0,0,0,0,0.141,0,0,0,0,0.003,0,0,0,0.33099999999999996,0,0,0.007,saglik
0.003,0.017,0,0,0,0,0.326,0,0.21599999999999997,0,0,0,0,0,0,0,0,0.242,0,0,0.03,saglik
0.005,0,0,0,0,0,0.104,0,0.143,0.01,0,0,0,0,0,0,0,0,0,0,0,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,0,0,0,0,0.029,0,0.017,saglik
0.024,0.006,0.012,0,0,0,0.163,0,0.141,0,0,0.013000000000000001,0,0.263,0,0,0.26,0.048,0.013000000000000001,0,0.027,saglik
0,0,0,0,0,0,0.11699999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0.004,0.011,0,0,0,0,0.163,0,0.141,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0.003,0,0,0,0,0,0,0,0.075,0,0,0,0,0,0,0,0,0.331,0,0,0,saglik
0,0,0,0,0,0,0.18300000000000002,0,0,0,0,0.002,0,0,0,0,0,0.368,0,0,0,saglik
0,0,0,0,0,0,0,0,0.15799999999999997,0,0,0,0,0.028,0,0,0,0,0.067,0,0.023,saglik
0,0,0,0.009,0,0.01,0.026000000000000002,0.008,0.18199999999999997,0.007,0.043000000000000003,0.008,0,0.249,0,0,0.006,0.019,0.10700000000000001,0,0.046,saglik
0,0,0,0,0,0,0,0,0.017,0,0,0,0,0.044,0,0,0,0,0.065,0,0.035,saglik
0.046,0,0,0,0,0,0.163,0,0.02,0,0,0.031,0,0.035,0,0,0,0.23099999999999998,0.067,0,0.023,saglik
0,0.063,0,0,0.006,0,0.01,0,0.15899999999999997,0,0.008,0,0,0.053000000000000005,0,0.015,0.006,0.008,0.07800000000000001,0,0.047999999999999994,saglik
0,0,0,0,0,0,0,0,0.15799999999999997,0,0,0,0,0.04,0,0,0,0,0.067,0,0.028,saglik
0.007,0.01,0,0.006,0,0.002,0,0,0.15999999999999998,0,0,0,0,0.193,0,0,0,0.004,0.04,0.031,0.023,saglik
0,0.008,0.011,0,0,0,0,0,0.15799999999999997,0,0,0,0,0.044,0,0,0,0,0.065,0,0.035,saglik
0,0,0,0.009,0,0,0.01,0.006,0.018000000000000002,0,0.008,0,0,0.053000000000000005,0,0,0.006,0.008,0.07500000000000001,0,0.043,saglik
0,0,0,0,0,0,0.104,0,0.017,0.002,0,0,0,0.028,0,0,0,0.013999999999999999,0.04,0,0.025,saglik
0.004,0,0.011,0.002,0,0,0,0,0,0,0.037,0.028,0.007,0,0,0,0,0.006,0.021,0,0,saglik
0,0,0,0,0,0,0.163,0,0.141,0,0,0.015,0,0.164,0,0,0.024,0.46399999999999997,0.021,0,0.048,saglik
0,0,0,0,0,0,0,0,0,0,0,0,0,0.10800000000000001,0,0,0,0,0.076,0,0.005,saglik
0.046,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0.003,0,0,0,0,0,0.163,0,0.082,0,0,0,0,0,0,0,0,0.106,0,0,0,saglik
0,0,0.045,0,0,0,0,0,0.141,0,0,0,0,0,0,0,0,0.278,0,0.006,0,saglik
0,0.024,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0.034,0,0,0,saglik
0.001,0.056,0.051,0,0,0,0.023,0,0,0.011,0.024,0.078,0.072,0,0,0,0,0.016,0,0.006,0,saglik
0,0,0,0,0,0,0,0,0,0,0,0.008,0.072,0.14100000000000001,0,0,0,0.011,0.076,0,0.005,saglik
0,0,0.001,0,0,0,0.129,0,0,0,0,0.157,0,0,0,0,0,0.012,0,0,0,saglik
0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0.009,0.004,0.012,0,0.012,0.001,0.007,0.008,0,0.032,0.001,0,0.074,0,0.031,0,0,0.017,0,0,0,saglik
0.006,0,0.028,0.004,0.005,0.015,0,0.016,0.003,0,0,0,0,0,0.019,0.078,0,0.324,0,0,0,saglik
0.012,0,0,0,0,0,0,0.048,0.141,0,0,0,0,0,0,0,0,0.32,0.018,0,0,saglik
0.012,0.056,0,0,0,0,0.01,0,0.142,0,0.008,0.005,0,0.097,0,0,0.014,0.056,0.058,0,0.036000000000000004,saglik
0,0.025,0,0,0,0,0.127,0,0,0,0,0,0.072,0,0,0,0,0.005,0,0,0,saglik
0.01,0,0.028,0.004,0.005,0.015,0,0.016,0.003,0.003,0,0,0,0,0.019,0.001,0,0.324,0,0,0,saglik
0,0,0,0,0,0,0.099,0,0,0,0.045,0,0,0,0,0,0,0.003,0,0,0,saglik
0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0,0.001,0,0,0,0,0.099,0,0,0,0.001,0,0,0,0,0,0,0.017,0,0,0,saglik
0,0.006,0.012,0.016,0,0.011,0.099,0.004,0.003,0,0,0,0.073,0.022,0,0,0,0,0,0.044,0,saglik
0,0.006,0.024,0.004,0,0,0.129,0,0,0.012,0,0,0.072,0.028999999999999998,0,0.042,0,0,0,0,0,saglik
0,0,0,0,0.012,0,0.099,0,0,0,0.049,0,0,0,0,0,0,0.003,0,0,0,saglik
0.013,0,0,0.008,0.105,0,0.193,0.007,0,0,0,0.004,0,0,0,0,0,0,0,0,0.008,saglik
0,0.005,0.002,0,0,0,0.262,0,0,0,0,0,0,0.022,0,0,0,0,0,0,0,saglik
0.004,0,0.002,0.02,0.002,0,0,0,0,0,0.022,0,0,0,0,0,0,0.214,0,0,0,saglik
0,0,0,0.015,0,0,0,0,0,0,0,0,0,0.038,0,0,0,0,0.076,0,0.005,saglik
0.003,0.011,0,0,0,0.01,0.342,0.008,0.23899999999999996,0.007,0,0,0,0,0,0,0,0.214,0,0,0,saglik
0,0,0.008,0,0,0,0,0,0.141,0,0,0,0,0.002,0.01,0,0.003,0.36400000000000005,0.006,0,0.002,saglik
0,0,0,0,0,0,0.29400000000000004,0,0,0,0,0.001,0,0.022,0,0,0.003,0,0,0,0,saglik
0,0,0,0,0,0,0.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0.003,0,0,0,0,0,0,0,0.21599999999999997,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0,0,0,0.011,0.091,0.01,0.139,0.008,0.024,0.007,0,0.004,0.015,0,0,0,0,0,0,0,0,saglik
0.018,0,0,0,0.001,0,0.099,0.004,0,0,0,0,0.075,0.003,0,0.006,0.003,0.003,0,0.003,0,saglik
0.003,0,0.003,0,0.01,0.017,0,0,0,0.034,0,0.042,0,0.033,0,0,0.003,0.041,0.003,0,0,saglik
0,0,0,0,0,0.005,0.012,0,0,0,0,0,0.072,0.158,0,0,0,0.019,0,0,0.001,saglik
0,0,0,0.007,0,0.008,0.099,0,0,0,0,0.076,0,0,0,0,0,0,0,0,0.016,saglik
0,0,0,0,0,0,0.101,0,0,0.036,0,0,0,0,0,0,0,0.006,0.015,0,0,saglik
0,0,0,0,0,0,0.272,0,0,0,0,0,0,0,0,0,0.003,0,0,0,0,saglik
0,0.004,0,0,0,0.028,0.099,0,0,0,0,0,0.072,0,0,0,0,0,0,0,0.016,saglik
0,0,0,0,0,0,0.099,0,0,0,0.045,0,0.072,0,0,0,0,0.003,0,0,0,saglik
0,0,0,0,0,0,0.099,0,0,0,0.045,0.076,0.072,0,0,0,0,0.003,0,0,0,saglik
0,0,0,0.008,0.091,0,0.28600000000000003,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,saglik
0.007,0,0,0,0,0,0.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saglik
0,0.004,0,0,0,0.028,0.043,0,0,0,0,0.059,0,0,0,0,0,0.012,0.006,0,0,saglik
0.006,0,0.028,0.004,0.005,0.015,0,0.016,0.011,0,0,0,0,0,0.019,0.001,0,0.004,0,0,0,saglik
0,0,0,0,0,0,0,0,0,0.034,0,0,0,0.038,0,0,0,0,0.076,0,0.005,saglik
0,0,0,0,0,0.01,0.179,0.008,0.16999999999999998,0.007,0,0,0,0,0,0,0,0,0,0,0,saglik
